10.5281/zenodo.207804,,1175-5326,"Bennett, Gordon M & O’Grady, Patrick M",Review of the native Hawaiian leafhopper genus Nesophrosyne (Hemiptera: Cicadellidae: Deltocephalinae) with description of eight new species associated with Broussaisia arguta (Hydrangeaceae),2011,2010,Zootaxa,1,25,http://treatment.plazi.org/id/03EB1E0BFC6C986B07A1C95F77F26B6C,Nesophrosyne,genus,Animalia,Arthropoda,Insecta,Hemiptera,Cicadellidae,Nesophrosyne,,
10.5281/zenodo.207804,,1175-5326,"Bennett, Gordon M & O’Grady, Patrick M",Review of the native Hawaiian leafhopper genus Nesophrosyne (Hemiptera: Cicadellidae: Deltocephalinae) with description of eight new species associated with Broussaisia arguta (Hydrangeaceae),2011,2010,Zootaxa,1,25,http://treatment.plazi.org/id/03EB1E0BFC6F986707A1CC9D733B6851,Nesophrosyne Kirkaldy 1907: 160,genus,Animalia,Arthropoda,Insecta,Hemiptera,Cicadellidae,Nesophrosyne,,
10.5281/zenodo.207804,,1175-5326,"Bennett, Gordon M & O’Grady, Patrick M",Review of the native Hawaiian leafhopper genus Nesophrosyne (Hemiptera: Cicadellidae: Deltocephalinae) with description of eight new species associated with Broussaisia arguta (Hydrangeaceae),2011,2010,Zootaxa,1,25,http://treatment.plazi.org/id/03EB1E0BFC78987F07A1C90377256BE7,Nesophrosyne kaupoi Bennett,species,Animalia,Arthropoda,Insecta,Hemiptera,Cicadellidae,Nesophrosyne,kaupoi,sp. nov.
10.5281/zenodo.207804,,1175-5326,"Bennett, Gordon M & O’Grady, Patrick M",Review of the native Hawaiian leafhopper genus Nesophrosyne (Hemiptera: Cicadellidae: Deltocephalinae) with description of eight new species associated with Broussaisia arguta (Hydrangeaceae),2011,2010,Zootaxa,1,25,http://treatment.plazi.org/id/03EB1E0BFC78987F07A1CD06728768F9,Nesophrosyne ogradyi Bennett,species,Animalia,Arthropoda,Insecta,Hemiptera,Cicadellidae,Nesophrosyne,ogradyi,sp. nov.
10.5281/zenodo.207804,,1175-5326,"Bennett, Gordon M & O’Grady, Patrick M",Review of the native Hawaiian leafhopper genus Nesophrosyne (Hemiptera: Cicadellidae: Deltocephalinae) with description of eight new species associated with Broussaisia arguta (Hydrangeaceae),2011,2010,Zootaxa,1,25,http://treatment.plazi.org/id/03EB1E0BFC79987D07A1C8E771036D86,aakokohaikea,species,Animalia,Arthropoda,Insecta,Hemiptera,Cicadellidae,Nesophrosyne,aakokohaikea,
10.5281/zenodo.207804,,1175-5326,"Bennett, Gordon M & O’Grady, Patrick M",Review of the native Hawaiian leafhopper genus Nesophrosyne (Hemiptera: Cicadellidae: Deltocephalinae) with description of eight new species associated with Broussaisia arguta (Hydrangeaceae),2011,2010,Zootaxa,1,25,http://treatment.plazi.org/id/03EB1E0BFC7A987C07A1CDA470926F56,Nesophrosyne aakokohaikea Bennett,species,Animalia,Arthropoda,Insecta,Hemiptera,Cicadellidae,Nesophrosyne,aakokohaikea,sp. nov.
10.5281/zenodo.207804,,1175-5326,"Bennett, Gordon M & O’Grady, Patrick M",Review of the native Hawaiian leafhopper genus Nesophrosyne (Hemiptera: Cicadellidae: Deltocephalinae) with description of eight new species associated with Broussaisia arguta (Hydrangeaceae),2011,2010,Zootaxa,1,25,http://treatment.plazi.org/id/03EB1E0BFC7B987B07A1CFF673DA6A3C,Nesophrosyne kanawao Bennett,species,Animalia,Arthropoda,Insecta,Hemiptera,Cicadellidae,Nesophrosyne,kanawao,sp. nov.
http://dx.doi.org/10.11646/zootaxa.3647.1.3,,1175-5326,"Bennett, Robb & Copley, Claudia & Copley, Darren",Apostenus ducati (Araneae: Liocranidae) sp. nov.: a second Nearctic species in the genus,2013,2010,Zootaxa,63,74,http://treatment.plazi.org/id/734787C38873FFB86CA5BDC50A5EA393,Liocranidae,family,Animalia,Arthropoda,Arachnida,Araneae,Liocranidae,,,
http://dx.doi.org/10.11646/zootaxa.3647.1.3,,1175-5326,"Bennett, Robb & Copley, Claudia & Copley, Darren",Apostenus ducati (Araneae: Liocranidae) sp. nov.: a second Nearctic species in the genus,2013,2010,Zootaxa,63,74,http://treatment.plazi.org/id/734787C38873FFB86CA5BD8A0AA1A028,Apostenus Westring 1851,genus,Animalia,Arthropoda,Arachnida,Araneae,Liocranidae,Apostenus,,
http://dx.doi.org/10.11646/zootaxa.3647.1.3,,1175-5326,"Bennett, Robb & Copley, Claudia & Copley, Darren",Apostenus ducati (Araneae: Liocranidae) sp. nov.: a second Nearctic species in the genus,2013,2010,Zootaxa,63,74,http://treatment.plazi.org/id/734787C38873FFBF6CA5BE4F099DA6DB,"Apostenus ducati Bennett, Copley & Copley",species,Animalia,Arthropoda,Arachnida,Araneae,Liocranidae,Apostenus,ducati,sp. nov.
http://dx.doi.org/10.3897/zookeys.318.5351,,,"Benzoni, Francesca","Echinophyllia tarae sp. n. (Cnidaria, Anthozoa, Scleractinia), a new reef coral species from the Gambier Islands, French Polynesia",2013,2010,ZooKeys,59,79,http://treatment.plazi.org/id/13572E14B844EA431F72CBFA22842483,Echinophyllia tarae,species,,,,,,Echinophyllia,tarae,sp. nov.
10.5281/zenodo.282163,,1175-5326,"Benzoni, Francesca & Stefani, Fabrizio","Porites fontanesii, a new species of hard coral (Scleractinia, Poritidae) from the southern Red Sea, the Gulf of Tadjoura, and the Gulf of Aden, and its phylogenetic relationships within the genus",2012,2010,Zootaxa,56,68,http://treatment.plazi.org/id/03FC87ADFFBD9B12FF0AC4CDB001F91A,"Porites Link, 1807",genus,Animalia,Cnidaria,Anthozoa,Scleractinia,Poritidae,Porites,,
10.5281/zenodo.282163,,1175-5326,"Benzoni, Francesca & Stefani, Fabrizio","Porites fontanesii, a new species of hard coral (Scleractinia, Poritidae) from the southern Red Sea, the Gulf of Tadjoura, and the Gulf of Aden, and its phylogenetic relationships within the genus",2012,2010,Zootaxa,56,68,http://treatment.plazi.org/id/03FC87ADFFBD9B15FF0AC60FB1DCF81B,Porites fontanesii,species,Animalia,Cnidaria,Anthozoa,Scleractinia,Poritidae,Porites,fontanesii,sp. nov.
10.5281/zenodo.193771,,1175-5326,"Beran, Bernadett & Doczkal, Dieter & Pfister, Kurt",Two new species of Psychodidae (subfamilies Trichomyiinae and Psychodinae) from Germany associated with decaying wood,2010,2010,Zootaxa,59,64,http://treatment.plazi.org/id/020887A3AC2FD254FF114A9328D4FA0A,Telmatoscopus thuringiacus,species,Animalia,Arthropoda,Insecta,Diptera,Psychodidae,Telmatoscopus,thuringiacus,sp. nov.
10.5281/zenodo.193771,,1175-5326,"Beran, Bernadett & Doczkal, Dieter & Pfister, Kurt",Two new species of Psychodidae (subfamilies Trichomyiinae and Psychodinae) from Germany associated with decaying wood,2010,2010,Zootaxa,59,64,http://treatment.plazi.org/id/020887A3AC2AD253FF1148012C8BF8CD,Trichomyia stephani,species,Animalia,Arthropoda,Insecta,Diptera,Psychodidae,Trichomyia,stephani,sp. nov.
http://dx.doi.org/10.11646/zootaxa.3682.1.5,,1175-5326,"Berchi, Gavril Marius","Checklist and distribution of the family Notonectidae in Romania, with the first record of Notonecta maculata Fabricius, 1794 (Hemiptera: Heteroptera: Nepomorpha)",2013,2010,Zootaxa,121,132,http://treatment.plazi.org/id/03FD87C96D19FF82FF15F972620E18A6,"Notonecta (Notonecta) maculata Fabricius, 1794",species,Animalia,Arthropoda,Insecta,Hemiptera,Notonectidae,Notonecta,maculata,
http://dx.doi.org/10.11646/zootaxa.3682.1.5,,1175-5326,"Berchi, Gavril Marius","Checklist and distribution of the family Notonectidae in Romania, with the first record of Notonecta maculata Fabricius, 1794 (Hemiptera: Heteroptera: Nepomorpha)",2013,2010,Zootaxa,121,132,http://treatment.plazi.org/id/03FD87C96D19FF83FF15FA1E63541FB6,"Notonecta (Notonecta) lutea Müller, 1776",species,Animalia,Arthropoda,Insecta,Hemiptera,Notonectidae,Notonecta,lutea,
http://dx.doi.org/10.11646/zootaxa.3682.1.5,,1175-5326,"Berchi, Gavril Marius","Checklist and distribution of the family Notonectidae in Romania, with the first record of Notonecta maculata Fabricius, 1794 (Hemiptera: Heteroptera: Nepomorpha)",2013,2010,Zootaxa,121,132,http://treatment.plazi.org/id/03FD87C96D1EFF86FF15FAF8636E1F2A,"Notonecta (Notonecta) viridis Delcourt, 1909",species,Animalia,Arthropoda,Insecta,Hemiptera,Notonectidae,Notonecta,viridis,
http://dx.doi.org/10.11646/zootaxa.3682.1.5,,1175-5326,"Berchi, Gavril Marius","Checklist and distribution of the family Notonectidae in Romania, with the first record of Notonecta maculata Fabricius, 1794 (Hemiptera: Heteroptera: Nepomorpha)",2013,2010,Zootaxa,121,132,http://treatment.plazi.org/id/03FD87C96D1FFF84FF15F92F638619D6,"Notonecta (Notonecta) meridionalis Poisson, 1926",species,Animalia,Arthropoda,Insecta,Hemiptera,Notonectidae,Notonecta,meridionalis,
http://dx.doi.org/10.11646/zootaxa.3963.1.5,,1175-5326,"Berchi, Gavril Marius & Kment, Petr",Review of the family Veliidae in Romania (Hemiptera: Heteroptera: Gerromorpha),2015,2010,Zootaxa,0,0,http://treatment.plazi.org/id/991487E99615FFACFF18EAA6A1EC2C73,"Microvelia (Picaultia) pygmaea (Dufour, 1833)",species,Animalia,Arthropoda,Insecta,Hemiptera,Veliidae,Microvelia,pygmaea,
http://dx.doi.org/10.11646/zootaxa.3963.1.5,,1175-5326,"Berchi, Gavril Marius & Kment, Petr",Review of the family Veliidae in Romania (Hemiptera: Heteroptera: Gerromorpha),2015,2010,Zootaxa,0,0,http://treatment.plazi.org/id/991487E99615FFADFF18EDBAA2FD2998,"Microvelia (Microvelia) reticulata (Burmeister, 1835)",species,Animalia,Arthropoda,Insecta,Hemiptera,Veliidae,Microvelia,reticulata,
http://dx.doi.org/10.11646/zootaxa.3963.1.5,,1175-5326,"Berchi, Gavril Marius & Kment, Petr",Review of the family Veliidae in Romania (Hemiptera: Heteroptera: Gerromorpha),2015,2010,Zootaxa,0,0,http://treatment.plazi.org/id/991487E99616FFAEFF18EB05A16E28AA,"Microvelia (Microvelia) buenoi Drake, 1920",species,Animalia,Arthropoda,Insecta,Hemiptera,Veliidae,Microvelia,buenoi,
http://dx.doi.org/10.11646/zootaxa.3963.1.5,,1175-5326,"Berchi, Gavril Marius & Kment, Petr",Review of the family Veliidae in Romania (Hemiptera: Heteroptera: Gerromorpha),2015,2010,Zootaxa,0,0,http://treatment.plazi.org/id/991487E99610FFA7FF18E824A7232D5B,"Velia (Plesiovelia) saulii Tamanini, 1947",species,Animalia,Arthropoda,Insecta,Hemiptera,Veliidae,Velia,saulii,
http://dx.doi.org/10.11646/zootaxa.3963.1.5,,1175-5326,"Berchi, Gavril Marius & Kment, Petr",Review of the family Veliidae in Romania (Hemiptera: Heteroptera: Gerromorpha),2015,2010,Zootaxa,0,0,http://treatment.plazi.org/id/991487E9961FFFA7FF18EFA2A60629DC,"Velia (Plesiovelia) serbica Tamanini, 1951",species,Animalia,Arthropoda,Insecta,Hemiptera,Veliidae,Velia,serbica,
http://dx.doi.org/10.3897/zookeys.661.9728,,,"Beresic-Perrins, Rebecca K. & Govedich, Fredric R.","Helobdellablinni sp. n. (Hirudinida, Glossiphoniidae) a new species inhabiting Montezuma Well, Arizona, USA",2017,2010,ZooKeys,137,155,http://treatment.plazi.org/id/E2D969646D82067C2182B0D4438177CF,Helobdella blinni,species,Animalia,,,Rhynchobdellida,Glossiphoniidae,Helobdella,blinni,sp. nov.
10.5281/zenodo.278956,,1175-5326,"Bergamaschi, Antonio C. B. & Cambra, Roberto A.","New combinations, sex association, behavioural notes and potential host record for two Neotropical species of Pseudomethoca Ashmead, 1896 (Hymenoptera: Mutillidae)",2011,2010,Zootaxa,55,63,http://treatment.plazi.org/id/0389EC48D129FFA50AFDFC0FFACDF8D5,"Pseudomethoca pumila (Burmeister, 1855)",species,Animalia,Arthropoda,Insecta,Hymenoptera,Mutillidae,Pseudomethoca,pumila,comb. nov.
10.5281/zenodo.278956,,1175-5326,"Bergamaschi, Antonio C. B. & Cambra, Roberto A.","New combinations, sex association, behavioural notes and potential host record for two Neotropical species of Pseudomethoca Ashmead, 1896 (Hymenoptera: Mutillidae)",2011,2010,Zootaxa,55,63,http://treatment.plazi.org/id/0389EC48D12BFFA20AFDF8D1F866FF26,Pseudomethoca pergrata (Cresson 1902),species,Animalia,Arthropoda,Insecta,Hymenoptera,Mutillidae,Pseudomethoca,pergrata,comb. nov.
10.5281/zenodo.282821,,1175-5326,"Bergamaschi, Antonio C. B. & Cambra, Roberto A.","Lynchiatilla Casal, 1963 (Hymenoptera: Mutillidae): a new species from Brazil associated with Paroxystoglossa spiloptera Moure (Hymenoptera: Apidae: Halictinae), and notes on other species",2012,2010,Zootaxa,55,64,http://treatment.plazi.org/id/03C187FB4F50FFFBFF0DFD75B43A1BAE,"Lynchiatilla silvai Casal, 1963",species,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Lynchiatilla,silvai,
10.5281/zenodo.282821,,1175-5326,"Bergamaschi, Antonio C. B. & Cambra, Roberto A.","Lynchiatilla Casal, 1963 (Hymenoptera: Mutillidae): a new species from Brazil associated with Paroxystoglossa spiloptera Moure (Hymenoptera: Apidae: Halictinae), and notes on other species",2012,2010,Zootaxa,55,64,http://treatment.plazi.org/id/03C187FB4F53FFFBFF0DFA9EB2561DB6,"Lynchiatilla leguera Casal, 1963",species,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Lynchiatilla,leguera,
10.5281/zenodo.282821,,1175-5326,"Bergamaschi, Antonio C. B. & Cambra, Roberto A.","Lynchiatilla Casal, 1963 (Hymenoptera: Mutillidae): a new species from Brazil associated with Paroxystoglossa spiloptera Moure (Hymenoptera: Apidae: Halictinae), and notes on other species",2012,2010,Zootaxa,55,64,http://treatment.plazi.org/id/03C187FB4F56FFF8FF0DFAF4B2CE1BD5,Lynchiatilla parana Cambra,species,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Lynchiatilla,parana,
http://dx.doi.org/10.3897/zookeys.104.1272,,,"Bergdahl, James C. & Kavanaugh, David H.","Two new species of Pterostichus Bonelli subgenus Pseudoferonina Ball (Coleoptera, Carabidae, Pterostichini) from the mountains of central Idaho, U.S.A.",2011,2010,ZooKeys,77,96,http://treatment.plazi.org/id/74448F3FC3A2E846C70C9A9B1AF53BBE,Pterostichus (Pseudoferonina) bousqueti Bergdahl,species,,,,,,Pterostichus,bousqueti,sp. nov.
http://dx.doi.org/10.3897/zookeys.104.1272,,,"Bergdahl, James C. & Kavanaugh, David H.","Two new species of Pterostichus Bonelli subgenus Pseudoferonina Ball (Coleoptera, Carabidae, Pterostichini) from the mountains of central Idaho, U.S.A.",2011,2010,ZooKeys,77,96,http://treatment.plazi.org/id/9037A758767A95F90E2C8B7153B71328,Pterostichus (Pseudoferonina) lolo Bergdahl,species,,,,,,Pterostichus,lolo,sp. nov.
http://dx.doi.org/10.3897/phytokeys.80.13330,,,"Berger, Andreas","Two new combinations, lectotypifications and a new name for Costa Rican Palicourea s.l.",2017,2010,PhytoKeys,53,63,http://treatment.plazi.org/id/01D5E16C006A0934963BC3476DC3D49C,Palicourea horquetensis (Dwyer & Hayden) A. C. Berger & C. M. Ta,species,Plantae,,,Gentianales,Rubiaceae,Palicourea,horquetensis,comb. nov.
http://dx.doi.org/10.3897/phytokeys.80.13330,,,"Berger, Andreas","Two new combinations, lectotypifications and a new name for Costa Rican Palicourea s.l.",2017,2010,PhytoKeys,53,63,http://treatment.plazi.org/id/8560BA16BD4C3031AF05FF71D52D7BA8,Palicourea longiinvolucrata A. C. Berger,species,Plantae,,,Gentianales,Rubiaceae,Palicourea,longiinvolucrata,
http://dx.doi.org/10.3897/phytokeys.80.13330,,,"Berger, Andreas","Two new combinations, lectotypifications and a new name for Costa Rican Palicourea s.l.",2017,2010,PhytoKeys,53,63,http://treatment.plazi.org/id/AE5D984261D1D9307998310F27B2CF19,Palicourea tonduzii (K. Krause) A. C. Berger,species,Plantae,,,Gentianales,Rubiaceae,Palicourea,tonduzii,comb. nov.
10.5281/zenodo.293386,,1175-5326,"Berkov, Amy & Monné, Miguel A.","A new species of Neobaryssinus Monné & Martins, and two new species of Baryssiniella new genus (Coleoptera: Cerambycidae), reared from trees in the Brazil nut family (Lecythidaceae)",2010,2010,Zootaxa,47,59,http://treatment.plazi.org/id/0396CC6059708C1EFF7889C92AFAFF6E,Baryssiniella tavakiliani Berkov and Monné,species,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Baryssiniella,tavakiliani,sp. nov.
10.5281/zenodo.293386,,1175-5326,"Berkov, Amy & Monné, Miguel A.","A new species of Neobaryssinus Monné & Martins, and two new species of Baryssiniella new genus (Coleoptera: Cerambycidae), reared from trees in the Brazil nut family (Lecythidaceae)",2010,2010,Zootaxa,47,59,http://treatment.plazi.org/id/0396CC6059728C13FF788CE82FE9FBE6,Baryssiniella hieroglyphica Berkov and Monné,species,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Baryssiniella,hieroglyphica,sp. nov.
10.5281/zenodo.293386,,1175-5326,"Berkov, Amy & Monné, Miguel A.","A new species of Neobaryssinus Monné & Martins, and two new species of Baryssiniella new genus (Coleoptera: Cerambycidae), reared from trees in the Brazil nut family (Lecythidaceae)",2010,2010,Zootaxa,47,59,http://treatment.plazi.org/id/0396CC6059738C11FF7889402A6CFCE5,Baryssiniella Berkov and Monné,genus,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Baryssiniella,,
10.5281/zenodo.293386,,1175-5326,"Berkov, Amy & Monné, Miguel A.","A new species of Neobaryssinus Monné & Martins, and two new species of Baryssiniella new genus (Coleoptera: Cerambycidae), reared from trees in the Brazil nut family (Lecythidaceae)",2010,2010,Zootaxa,47,59,http://treatment.plazi.org/id/0396CC6059758C10FF788D4F2B45F99D,Neobaryssinus altissimus Berkov and Monné,species,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Neobaryssinus,altissimus,sp. nov.
10.5281/zenodo.293386,,1175-5326,"Berkov, Amy & Monné, Miguel A.","A new species of Neobaryssinus Monné & Martins, and two new species of Baryssiniella new genus (Coleoptera: Cerambycidae), reared from trees in the Brazil nut family (Lecythidaceae)",2010,2010,Zootaxa,47,59,http://treatment.plazi.org/id/0396CC6059758C16FF788FB22B9EFD85,"Neobaryssinus Monné & Martins, 1976",genus,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Neobaryssinus,,
10.5281/zenodo.293386,,1175-5326,"Berkov, Amy & Monné, Miguel A.","A new species of Neobaryssinus Monné & Martins, and two new species of Baryssiniella new genus (Coleoptera: Cerambycidae), reared from trees in the Brazil nut family (Lecythidaceae)",2010,2010,Zootaxa,47,59,http://treatment.plazi.org/id/0396CC6059768C15FF7889E02F43F860,"Neobaryssinus Monné & Martins, 1976",genus,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Neobaryssinus,,
10.5281/zenodo.277716,,1175-5326,"Bernal, Moisés A. & Rocha, Luiz A.","Acanthurus tractus Poey, 1860, a valid western Atlantic species of surgeonfish (Teleostei, Acanthuridae), distinct from Acanthurus bahianus Castelnau, 1855",2011,2010,Zootaxa,63,68,http://treatment.plazi.org/id/03C3FF7AFFBAFFF5E48BC95AF0D12895,"Acanthurus tractus Poey, 1860",species,Animalia,Arthropoda,Insecta,Coleoptera,Curculionidae,Acanthurus,tractus,
http://dx.doi.org/10.11646/zootaxa.3754.2.4,,1175-5326,"Bernard, Ernest C.","Katianna maryae n. sp. (Collembola: Katiannidae), a southern Appalachian species of a Gondwanan genus",2014,2010,Zootaxa,148,158,http://treatment.plazi.org/id/903A2131FFCFFFF792FDFC1150CCF837,Katianna maryae,species,Animalia,Arthropoda,Entognatha,Collembola,Katiannidae,Katianna,maryae,sp. nov.
http://dx.doi.org/10.11646/zootaxa.3918.3.1,,1175-5326,"Bernard, Ernest C.",Redescriptions of Hypogastruridae and Onychiuridae (Collembola) described by David L. Wray,2015,2010,Zootaxa,301,338,http://treatment.plazi.org/id/985F87902F41FFDA97BEFB36DC663756,"Ceratophysella hermosa (Wray, 1953)",species,Animalia,Arthropoda,Entognatha,Collembola,Hypogastruridae,Ceratophysella,hermosa,comb. nov.
http://dx.doi.org/10.11646/zootaxa.3918.3.1,,1175-5326,"Bernard, Ernest C.",Redescriptions of Hypogastruridae and Onychiuridae (Collembola) described by David L. Wray,2015,2010,Zootaxa,301,338,http://treatment.plazi.org/id/985F87902F45FFD497BEFC12D94437E1,"Ceratophysella jondavi (Wray, 1946)",species,Animalia,Arthropoda,Entognatha,Collembola,Hypogastruridae,Ceratophysella,jondavi,
http://dx.doi.org/10.11646/zootaxa.3918.3.1,,1175-5326,"Bernard, Ernest C.",Redescriptions of Hypogastruridae and Onychiuridae (Collembola) described by David L. Wray,2015,2010,Zootaxa,301,338,http://treatment.plazi.org/id/985F87902F4AFFD097BEF992DAB73231,"Hypogastrura gravesi Wray, 1971",species,Animalia,Arthropoda,Entognatha,Collembola,Hypogastruridae,Hypogastrura,gravesi,
http://dx.doi.org/10.11646/zootaxa.3918.3.1,,1175-5326,"Bernard, Ernest C.",Redescriptions of Hypogastruridae and Onychiuridae (Collembola) described by David L. Wray,2015,2010,Zootaxa,301,338,http://treatment.plazi.org/id/985F87902F4BFFD597BEFC4ADD6735B1,"Hypogastrura gami (Wray, 1952)",species,Animalia,Arthropoda,Entognatha,Collembola,Hypogastruridae,Hypogastrura,gami,syn. nov.
http://dx.doi.org/10.11646/zootaxa.3918.3.1,,1175-5326,"Bernard, Ernest C.",Redescriptions of Hypogastruridae and Onychiuridae (Collembola) described by David L. Wray,2015,2010,Zootaxa,301,338,http://treatment.plazi.org/id/985F87902F4CFFCE97BEFB32DA6B3089,"Hypogastrura promatro (Wray, 1950)",species,Animalia,Arthropoda,Entognatha,Collembola,Hypogastruridae,Hypogastrura,promatro,
http://dx.doi.org/10.11646/zootaxa.3918.3.1,,1175-5326,"Bernard, Ernest C.",Redescriptions of Hypogastruridae and Onychiuridae (Collembola) described by David L. Wray,2015,2010,Zootaxa,301,338,http://treatment.plazi.org/id/985F87902F4FFFD397BEF93ADB0E3039,"Hypogastrura ireneae (Wray, 1953)",species,Animalia,Arthropoda,Entognatha,Collembola,Hypogastruridae,Hypogastrura,ireneae,
http://dx.doi.org/10.11646/zootaxa.3918.3.1,,1175-5326,"Bernard, Ernest C.",Redescriptions of Hypogastruridae and Onychiuridae (Collembola) described by David L. Wray,2015,2010,Zootaxa,301,338,http://treatment.plazi.org/id/985F87902F51FFC897BEFAA2DD6E3039,"Schaefferia cheoha Wray, 1963",species,Animalia,Arthropoda,Entognatha,Collembola,Hypogastruridae,Schaefferia,cheoha,
http://dx.doi.org/10.11646/zootaxa.3918.3.1,,1175-5326,"Bernard, Ernest C.",Redescriptions of Hypogastruridae and Onychiuridae (Collembola) described by David L. Wray,2015,2010,Zootaxa,301,338,http://treatment.plazi.org/id/985F87902F57FFCB97BEFB32D94F3505,"Schoettella glasgowi (Folsom, 1916)",species,Animalia,Arthropoda,Entognatha,Collembola,Hypogastruridae,Schoettella,glasgowi,
http://dx.doi.org/10.11646/zootaxa.3918.3.1,,1175-5326,"Bernard, Ernest C.",Redescriptions of Hypogastruridae and Onychiuridae (Collembola) described by David L. Wray,2015,2010,Zootaxa,301,338,http://treatment.plazi.org/id/985F87902F5BFFC497BEFF06DCDA3666,"Schoettella (Knowltonella) idahoensis (Wray, 1958)",species,Animalia,Arthropoda,Entognatha,Collembola,Hypogastruridae,Schoettella,idahoensis,
http://dx.doi.org/10.11646/zootaxa.3918.3.1,,1175-5326,"Bernard, Ernest C.",Redescriptions of Hypogastruridae and Onychiuridae (Collembola) described by David L. Wray,2015,2010,Zootaxa,301,338,http://treatment.plazi.org/id/985F87902F5BFFC797BEFDC4D9793595,"Triacanthella copelandi (Wray, 1963)",species,Animalia,Arthropoda,Entognatha,Collembola,Hypogastruridae,Triacanthella,copelandi,
http://dx.doi.org/10.11646/zootaxa.3918.3.1,,1175-5326,"Bernard, Ernest C.",Redescriptions of Hypogastruridae and Onychiuridae (Collembola) described by David L. Wray,2015,2010,Zootaxa,301,338,http://treatment.plazi.org/id/985F87902F58FFC197BEFCF8DCAE369F,"Xenylla duchesnea Wray, 1958",species,Animalia,Arthropoda,Entognatha,Collembola,Hypogastruridae,Xenylla,duchesnea,
http://dx.doi.org/10.11646/zootaxa.3918.3.1,,1175-5326,"Bernard, Ernest C.",Redescriptions of Hypogastruridae and Onychiuridae (Collembola) described by David L. Wray,2015,2010,Zootaxa,301,338,http://treatment.plazi.org/id/985F87902F58FFC797BEFDD6DB8F3772,"Xenylla carolinensis Wray, 1946",species,Animalia,Arthropoda,Entognatha,Collembola,Hypogastruridae,Xenylla,carolinensis,syn. nov.
http://dx.doi.org/10.11646/zootaxa.3918.3.1,,1175-5326,"Bernard, Ernest C.",Redescriptions of Hypogastruridae and Onychiuridae (Collembola) described by David L. Wray,2015,2010,Zootaxa,301,338,http://treatment.plazi.org/id/985F87902F5EFFC397BEFC0CD9D23775,"Heteraphorura magnina (Wray, 1950)",species,Animalia,Arthropoda,Entognatha,Collembola,Onychiuridae,Heteraphorura,magnina,comb. nov.
http://dx.doi.org/10.11646/zootaxa.3918.3.1,,1175-5326,"Bernard, Ernest C.",Redescriptions of Hypogastruridae and Onychiuridae (Collembola) described by David L. Wray,2015,2010,Zootaxa,301,338,http://treatment.plazi.org/id/985F87902F5CFFFE97BEFCC3DB1835B1,mai,species,Animalia,Arthropoda,Entognatha,Collembola,Onychiuridae,Onychiurus,mai,comb. nov.
http://dx.doi.org/10.11646/zootaxa.3918.3.1,,1175-5326,"Bernard, Ernest C.",Redescriptions of Hypogastruridae and Onychiuridae (Collembola) described by David L. Wray,2015,2010,Zootaxa,301,338,http://treatment.plazi.org/id/985F87902F61FFFF97BEFDBADCCA36E4,"Onychiurus wilchi Wray, 1950",species,Animalia,Arthropoda,Entognatha,Collembola,Onychiuridae,Onychiurus,wilchi,
http://doi.org/10.11646/zootaxa.4162.3.3,,1175-5326,"Bernard, Ernest C.","Two new genera and five new species of Tullbergiidae (Collembola) from the southern Appalachian Mountains of North America, with redescription of Tullbergia clavata Mills",2016,2010,Zootaxa,451,478,http://treatment.plazi.org/id/AA5587BF5C29FFADFF22FD5AFB706054,Ameritulla obscura,species,Animalia,Arthropoda,Entognatha,Collembola,Tullbergiidae,Ameritulla,obscura,sp. nov.
http://doi.org/10.11646/zootaxa.4162.3.3,,1175-5326,"Bernard, Ernest C.","Two new genera and five new species of Tullbergiidae (Collembola) from the southern Appalachian Mountains of North America, with redescription of Tullbergia clavata Mills",2016,2010,Zootaxa,451,478,http://treatment.plazi.org/id/AA5587BF5C2DFFA0FF22FCD0FC166374,"Ameritulla clavata (Mills, 1934)",species,Animalia,Arthropoda,Entognatha,Collembola,Tullbergiidae,Ameritulla,clavata,comb. nov.
http://doi.org/10.11646/zootaxa.4162.3.3,,1175-5326,"Bernard, Ernest C.","Two new genera and five new species of Tullbergiidae (Collembola) from the southern Appalachian Mountains of North America, with redescription of Tullbergia clavata Mills",2016,2010,Zootaxa,451,478,http://treatment.plazi.org/id/AA5587BF5C2FFFA4FF22F8E3FBC1638E,Ameritulla,genus,Animalia,Arthropoda,Entognatha,Collembola,Tullbergiidae,Ameritulla,,gen. nov.
